127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.048000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000

127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:21, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:36:14, GET, /admin/default/index, HTTP/1.1, 303, 0.009000
127.0.0.1, 2013-02-23 16:36:14, GET, /admin/default/site, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-02-23 16:36:14, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.552000
127.0.0.1, 2013-02-23 16:36:19, GET, /admin/default/design/PFM_Web, HTTP/1.1, 200, 0.220000
127.0.0.1, 2013-02-23 16:36:31, GET, /admin/default/site, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-02-23 16:36:31, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.629000
127.0.0.1, 2013-02-23 16:36:32, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.045000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:28, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
03000
127.0.0.1, 2013-02-23 16:37:46, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:37:47, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:37:47, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:37:47, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.082000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.005000

127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:30, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:38:31, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:31, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:31, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:41, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:38:42, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:42, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:38:42, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.035000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000

127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:38:44, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:26, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:40:27, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:27, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:27, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.052000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:40:49, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.046000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:11, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.035000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:30, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.050000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:41:37, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:42:30, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:42:41, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-02-23 16:42:41, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:42:41, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:42:41, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:42:41, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
